fs_time,time,prob,ymin,ymax,type,name
110.0,20.0,75,0.5118047569801929,1.99673686549295,model,betaCoef
110.0,20.0,87,0.37374286288298486,2.3642722125926148,model,betaCoef
110.0,20.0,95,0.23849850558159916,2.752586223196045,model,betaCoef
110.0,21.0,0,2.1567478799203794,2.1567478799203794,model,betaCoef
110.0,21.0,12,2.0265707499390015,2.291331593267983,model,betaCoef
110.0,21.0,25,1.9048356617233,2.3963426093837654,model,betaCoef
110.0,21.0,37,1.7875918980827636,2.45653896565822,model,betaCoef
110.0,21.0,50,1.681833145040911,2.5408507683461012,model,betaCoef
110.0,21.0,62,1.5450866130369496,2.6481385006178333,model,betaCoef
110.0,21.0,75,1.3111383713231244,2.806236935384277,model,betaCoef
110.0,21.0,87,1.1301777383985923,3.190159516216115,model,betaCoef
110.0,21.0,95,0.9546132132451797,3.5987585972660603,model,betaCoef
110.0,22.0,0,2.3232496472170205,2.3232496472170205,model,betaCoef
110.0,22.0,12,2.247434398176553,2.3966188569653273,model,betaCoef
110.0,22.0,25,2.124673446608187,2.45336000044417,model,betaCoef
110.0,22.0,37,2.0238509687764066,2.5102188419437463,model,betaCoef
110.0,22.0,50,1.871497983612739,2.585881070621376,model,betaCoef
110.0,22.0,62,1.7527072618408897,2.6735114021600843,model,betaCoef
110.0,22.0,75,1.5962385329467461,2.8060442935961305,model,betaCoef
110.0,22.0,87,1.3085084646493341,3.166574972127993,model,betaCoef
110.0,22.0,95,1.1081309981107073,3.5692300417037153,model,betaCoef
110.0,23.0,0,2.3536874293663272,2.3536874293663272,model,betaCoef
110.0,23.0,12,2.280321543018492,2.4180702800930263,model,betaCoef
110.0,23.0,25,2.189217031615635,2.472096127660821,model,betaCoef
110.0,23.0,37,2.1033011272482542,2.529584682448748,model,betaCoef
110.0,23.0,50,1.981865713346497,2.593017710838693,model,betaCoef
110.0,23.0,62,1.8365657676784715,2.6648050098818348,model,betaCoef
110.0,23.0,75,1.7082832863465123,2.790004766856765,model,betaCoef
110.0,23.0,87,1.527231970907072,3.189681089196984,model,betaCoef
110.0,23.0,95,1.210244004726136,3.569694077113847,model,betaCoef
110.0,24.0,0,2.308668702445038,2.308668702445038,model,betaCoef
110.0,24.0,12,2.232726437130745,2.3796524331406514,model,betaCoef
110.0,24.0,25,2.1390037117378053,2.4549445668450613,model,betaCoef
110.0,24.0,37,2.0654178298189745,2.5152050417290868,model,betaCoef
110.0,24.0,50,1.959209050932422,2.579597041191201,model,betaCoef
110.0,24.0,62,1.8126271907370557,2.6483556576131986,model,betaCoef
110.0,24.0,75,1.7049444357156365,2.749538624604904,model,betaCoef
110.0,24.0,87,1.536393030668727,3.1976901799334168,model,betaCoef
110.0,24.0,95,1.3085084646493341,3.6029835989717576,model,betaCoef
110.0,25.0,0,2.121807640312472,2.121807640312472,model,betaCoef
110.0,25.0,12,2.0479031666418477,2.2109193933877878,model,betaCoef
110.0,25.0,25,1.9675185691295516,2.3207232653488545,model,betaCoef
110.0,25.0,37,1.8776510275202516,2.4343696843670144,model,betaCoef
110.0,25.0,50,1.7646051760396881,2.538053716976703,model,betaCoef
110.0,25.0,62,1.6584985487973878,2.6181990209700015,model,betaCoef
110.0,25.0,75,1.521305348860892,2.7308802724843027,model,betaCoef
110.0,25.0,87,1.2962641112182962,3.0252475132551195,model,betaCoef
110.0,25.0,95,1.0871017989747696,3.4983000217573283,model,betaCoef
110.0,26.0,0,2.1202760260540616,2.1202760260540616,model,betaCoef
110.0,26.0,12,2.049695095215032,2.2037720517897124,model,betaCoef
110.0,26.0,25,1.9838256056353671,2.3037875575611126,model,betaCoef
110.0,26.0,37,1.9067595264533832,2.4143684519401707,model,betaCoef
110.0,26.0,50,1.8020570665763087,2.519833999194123,model,betaCoef
110.0,26.0,62,1.6800197956682095,2.5948437534785063,model,betaCoef
110.0,26.0,75,1.5490841808794085,2.7034296747141546,model,betaCoef
110.0,26.0,87,1.3397160172278526,2.8894423293573666,model,betaCoef
110.0,26.0,95,1.1194612619099724,3.469404629905285,model,betaCoef
110.0,27.0,0,2.0956913641200714,2.0956913641200714,model,betaCoef
110.0,27.0,12,2.031741013463318,2.157159495345636,model,betaCoef
110.0,27.0,25,1.9552129947924783,2.265052249471106,model,betaCoef
110.0,27.0,37,1.8818529272516422,2.3739018792104263,model,betaCoef
110.0,27.0,50,1.7725435809190542,2.5008716268528866,model,betaCoef
110.0,27.0,62,1.6602786821669757,2.577510802980273,model,betaCoef
110.0,27.0,75,1.5305405939280208,2.6797883264403204,model,betaCoef
110.0,27.0,87,1.3304244890508756,2.8673190561315054,model,betaCoef
110.0,27.0,95,1.1179686428982136,3.4166237910294663,model,betaCoef
110.0,28.0,0,2.0205889735963387,2.0205889735963387,model,betaCoef
110.0,28.0,12,1.9533304252860977,2.0774802715864142,model,betaCoef
110.0,28.0,25,1.8795199583565696,2.1423675963930147,model,betaCoef
110.0,28.0,37,1.8061486512216836,2.270169776854268,model,betaCoef
110.0,28.0,50,1.6785332045239736,2.4576020244142915,model,betaCoef
110.0,28.0,62,1.5890615678557825,2.5623278925615285,model,betaCoef
110.0,28.0,75,1.4044174855192901,2.6813455090133047,model,betaCoef
110.0,28.0,87,1.1794852145321064,2.9349737181437385,model,betaCoef
110.0,28.0,95,1.0498315852670796,3.430233045843642,model,betaCoef
110.0,29.0,0,1.9922574686499133,1.9922574686499133,model,betaCoef
110.0,29.0,12,1.9208432250546643,2.0388291964046306,model,betaCoef
110.0,29.0,25,1.8628284979130483,2.1019845641963903,model,betaCoef
110.0,29.0,37,1.759758096923298,2.1819396444383137,model,betaCoef
110.0,29.0,50,1.635169366436079,2.3496911893069856,model,betaCoef
110.0,29.0,62,1.5229052311566746,2.5151461865264424,model,betaCoef
110.0,29.0,75,1.3608934955081733,2.628565722373605,model,betaCoef
110.0,29.0,87,1.1731872801823842,2.8467354774285942,model,betaCoef
110.0,29.0,95,1.0498315852670796,3.375969651112618,model,betaCoef
110.0,30.0,0,1.9236358567994993,1.9236358567994993,model,betaCoef
110.0,30.0,12,1.852592653719368,1.9866699660957585,model,betaCoef
110.0,30.0,25,1.7595292430677896,2.0545697910455774,model,betaCoef
110.0,30.0,37,1.6703022219297372,2.1420068193348722,model,betaCoef
110.0,30.0,50,1.5479119666775274,2.269138427257155,model,betaCoef
110.0,30.0,62,1.4107473158223875,2.4625403233643146,model,betaCoef
110.0,30.0,75,1.2659357406418568,2.6477270806295197,model,betaCoef
110.0,30.0,87,1.0941345396707318,2.8942272444829955,model,betaCoef
110.0,30.0,95,0.906862066959897,3.326934294338579,model,betaCoef
110.0,31.0,0,1.9003382233845472,1.9003382233845472,model,betaCoef
110.0,31.0,12,1.8169321980255886,1.9864445440221639,model,betaCoef
110.0,31.0,25,1.7200031135169873,2.0483436633739314,model,betaCoef
110.0,31.0,37,1.6271699851971562,2.150239863590908,model,betaCoef
110.0,31.0,50,1.4654877224664264,2.3121667503250514,model,betaCoef
110.0,31.0,62,1.321403344280474,2.5645447534304164,model,betaCoef
110.0,31.0,75,1.1666984918802006,2.7602495691112825,model,betaCoef
110.0,31.0,87,1.0012221011034672,3.042865419493589,model,betaCoef
110.0,31.0,95,0.8317949922534027,3.4603057808575852,model,betaCoef
110.0,32.0,0,1.8668469308609041,1.8668469308609041,model,betaCoef
110.0,32.0,12,1.77788670185289,1.938782374541968,model,betaCoef
110.0,32.0,25,1.6973301741315336,2.0037611986038297,model,betaCoef
110.0,32.0,37,1.6176883755685512,2.0683205231960677,model,betaCoef
110.0,32.0,50,1.4908032695952118,2.192226442343149,model,betaCoef
110.0,32.0,62,1.353217752911656,2.399863734106272,model,betaCoef
110.0,32.0,75,1.222892695717718,2.59014709069057,model,betaCoef
110.0,32.0,87,1.0857756728860435,2.82429712901269,model,betaCoef
110.0,32.0,95,0.9046975227014664,3.3049593732945963,model,betaCoef
110.0,33.0,0,1.8840935154523464,1.8840935154523464,model,betaCoef
110.0,33.0,12,1.7965702565043353,1.9476229348591227,model,betaCoef
110.0,33.0,25,1.7237595589841506,2.010898257056824,model,betaCoef
110.0,33.0,37,1.6453658938894247,2.0672043649881067,model,betaCoef
110.0,33.0,50,1.5301435045085692,2.192226442343149,model,betaCoef
110.0,33.0,62,1.420218170010494,2.3725322869564636,model,betaCoef
110.0,33.0,75,1.2986875425185664,2.5561055214995885,model,betaCoef
110.0,33.0,87,1.181869396580342,2.8096818480418007,model,betaCoef
110.0,33.0,95,1.0354083891459371,3.3049593732945963,model,betaCoef
110.0,34.0,0,1.8564687354929854,1.8564687354929854,model,betaCoef
110.0,34.0,12,1.7722640179056586,1.9140932332729856,model,betaCoef
110.0,34.0,25,1.6971126226576267,1.9801560218412908,model,betaCoef
110.0,34.0,37,1.6133002540731602,2.034212851025007,model,betaCoef
110.0,34.0,50,1.5075129381808008,2.1432584088310724,model,betaCoef
110.0,34.0,62,1.3897297507893336,2.268192176896298,model,betaCoef
110.0,34.0,75,1.2951334272987494,2.500055016919183,model,betaCoef
110.0,34.0,87,1.1689952756033652,2.7341295713399503,model,betaCoef
110.0,34.0,95,1.045488974358549,3.301431122825001,model,betaCoef
110.0,35.0,0,1.8121020985821223,1.8121020985821223,model,betaCoef
110.0,35.0,12,1.7356462499193044,1.8796807959853097,model,betaCoef
110.0,35.0,25,1.6590101450842254,1.951300833101545,model,betaCoef
110.0,35.0,37,1.5815736688050608,2.01660139214587,model,betaCoef
110.0,35.0,50,1.4700063576432285,2.103989108587626,model,betaCoef
110.0,35.0,62,1.3646303715679973,2.2418258803653455,model,betaCoef
110.0,35.0,75,1.2446441725822184,2.46913923970241,model,betaCoef
110.0,35.0,87,1.1134593571352616,2.7363974016114696,model,betaCoef
110.0,35.0,95,0.9892088812654951,3.2936741188440966,model,betaCoef
110.0,36.0,0,1.8284425482797109,1.8284425482797109,model,betaCoef
110.0,36.0,12,1.7590390254800499,1.8832385948356714,model,betaCoef
110.0,36.0,25,1.6776583339414004,1.951524449442179,model,betaCoef
110.0,36.0,37,1.6097748784657575,2.0274133266158065,model,betaCoef
110.0,36.0,50,1.4935079836324012,2.1212573083556245,model,betaCoef
110.0,36.0,62,1.4102044013866348,2.250486395883058,model,betaCoef
110.0,36.0,75,1.2964968007461548,2.441383329278952,model,betaCoef
110.0,36.0,87,1.1541641469446884,2.678110284467121,model,betaCoef
110.0,36.0,95,1.063215403433613,3.2313341714067674,model,betaCoef
110.0,37.0,0,1.7942059129193133,1.7942059129193133,model,betaCoef
110.0,37.0,12,1.7182625201205814,1.8600998523302046,model,betaCoef
110.0,37.0,25,1.64136250887659,1.9303716288487633,model,betaCoef
110.0,37.0,37,1.5528808752993342,1.9966736749957712,model,betaCoef
110.0,37.0,50,1.4636668799231405,2.093236833539603,model,betaCoef
110.0,37.0,62,1.365640461876573,2.222110366350218,model,betaCoef
110.0,37.0,75,1.2433015032648347,2.4458396954866872,model,betaCoef
110.0,37.0,87,1.109863358354423,2.7366806774423504,model,betaCoef
110.0,37.0,95,1.0078053924658201,3.332478434158343,model,betaCoef
110.0,38.0,0,1.7790865532148135,1.7790865532148135,model,betaCoef
110.0,38.0,12,1.7036401381665047,1.8476138043093182,model,betaCoef
110.0,38.0,25,1.6242226348668336,1.9095188265779437,model,betaCoef
110.0,38.0,37,1.537384160280386,1.9680083505823336,model,betaCoef
110.0,38.0,50,1.4378100143204016,2.0639760617567835,model,betaCoef
110.0,38.0,62,1.3497440479899439,2.182431155828101,model,betaCoef
110.0,38.0,75,1.2015801160259385,2.4107125047984894,model,betaCoef
110.0,38.0,87,1.0940558554554929,2.718600798777198,model,betaCoef
110.0,38.0,95,1.0008254824336391,3.317677697386956,model,betaCoef
110.0,39.0,0,1.770400781894612,1.770400781894612,model,betaCoef
110.0,39.0,12,1.6957947333557524,1.8395453420395804,model,betaCoef
110.0,39.0,25,1.619828627522681,1.896892484280105,model,betaCoef
110.0,39.0,37,1.5236495797590937,1.960691118378056,model,betaCoef
110.0,39.0,50,1.423131308296377,2.042509840959245,model,betaCoef
110.0,39.0,62,1.3492384844401426,2.165681244163623,model,betaCoef
110.0,39.0,75,1.1973025554283638,2.389711713562402,model,betaCoef
110.0,39.0,87,1.0964717681485612,2.6971731510497587,model,betaCoef
110.0,39.0,95,1.0268721859684167,3.317677697386956,model,betaCoef
110.0,40.0,0,1.811039656041557,1.811039656041557,model,betaCoef
110.0,40.0,12,1.742414897005537,1.8686831369190895,model,betaCoef
110.0,40.0,25,1.6806009083346929,1.9436288717051768,model,betaCoef
110.0,40.0,37,1.5949644211499159,2.0171794015968283,model,betaCoef
110.0,40.0,50,1.5039189611328203,2.1152274104511175,model,betaCoef
110.0,40.0,62,1.4194483393274522,2.229916546999651,model,betaCoef
110.0,40.0,75,1.289795961009057,2.4334542983086327,model,betaCoef
110.0,40.0,87,1.1580592957778992,2.730099911295581,model,betaCoef
110.0,40.0,95,1.031739028006458,3.3439616017815545,model,betaCoef
110.0,41.0,0,1.7478902533035234,1.7478902533035234,model,betaCoef
110.0,41.0,12,1.6812888174266931,1.8178246901713009,model,betaCoef
110.0,41.0,25,1.5829817618027984,1.8833419341424003,model,betaCoef
110.0,41.0,37,1.4974820349541338,1.9404765026286162,model,betaCoef
110.0,41.0,50,1.4145685197665265,2.022222261412816,model,betaCoef
110.0,41.0,62,1.3044721974066247,2.127577818561507,model,betaCoef
110.0,41.0,75,1.1866314594242062,2.293323163392173,model,betaCoef
110.0,41.0,87,1.062702272971392,2.628102587545626,model,betaCoef
110.0,41.0,95,0.9881268025046341,3.334655393811509,model,betaCoef
110.0,42.0,0,1.740417396962522,1.740417396962522,model,betaCoef
110.0,42.0,12,1.6707020222448778,1.8083680865804035,model,betaCoef
110.0,42.0,25,1.5675375361944515,1.870038300790759,model,betaCoef
110.0,42.0,37,1.48848504242752,1.9283648043522534,model,betaCoef
110.0,42.0,50,1.4068619354677552,2.0066392969235385,model,betaCoef
110.0,42.0,62,1.2751926122263129,2.098137056577557,model,betaCoef
110.0,42.0,75,1.173753870244144,2.257078094864513,model,betaCoef
110.0,42.0,87,1.0588410054139392,2.6085516259928805,model,betaCoef
110.0,42.0,95,0.9955109897424863,3.3238140229067943,model,betaCoef
110.0,43.0,0,1.733758141855068,1.733758141855068,model,betaCoef
110.0,43.0,12,1.6682600917229546,1.8014726747858492,model,betaCoef
110.0,43.0,25,1.5622382501798615,1.8618828283952196,model,betaCoef
110.0,43.0,37,1.4850706673128353,1.9197066356697983,model,betaCoef
110.0,43.0,50,1.3988308238563292,1.9894895246930029,model,betaCoef
110.0,43.0,62,1.271011115855254,2.079775931803615,model,betaCoef
110.0,43.0,75,1.1702145051888486,2.226501997916845,model,betaCoef
